fullTest Output File 
Time 	Trial 	TargetName 	TargetNumber	HeadX 	HeadZ 	HeadAngle	LFootX 	LFootZ 	LFootAngle 	RFootX 	RFootZ 	RFootAngle	IsPredictedLocation
39077.77	1	book	1	-1.303755	-0.7997897	2.767971	-1.433694	-0.0810039	123.8938	-1.265275	-0.2339862	138.7558	0
39088.88	1	book	1	-1.303688	-0.7997632	2.768144	-1.433768	-0.08106565	122.5973	-1.265391	-0.234075	138.8276	0
39099.99	1	book	1	-1.303902	-0.799766	2.782831	-1.433922	-0.08095479	123.6154	-1.26558	-0.2338443	138.9753	0
39111.1	1	book	1	-1.303869	-0.7997465	2.765866	-1.433905	-0.08082205	122.3046	-1.265496	-0.2339416	138.7804	0
39122.21	1	book	1	-1.303621	-0.7997097	2.769833	-1.433747	-0.08095026	122.5861	-1.265574	-0.2341058	138.7545	0
39133.32	1	book	1	-1.303812	-0.7997741	2.760706	-1.43389	-0.0808627	123.8722	-1.265481	-0.2339495	139.1829	0
39144.43	1	book	1	-1.303883	-0.7996303	2.758015	-1.433871	-0.08078367	122.734	-1.265507	-0.2340283	139.082	0
39155.54	1	book	1	-1.303794	-0.7997451	2.759313	-1.433884	-0.08094293	123.1272	-1.265368	-0.2338966	138.8898	0
39166.66	1	book	1	-1.303886	-0.7997063	2.77508	-1.433871	-0.08089715	123.1601	-1.265445	-0.2339202	139.2347	0
39177.77	1	book	1	-1.303751	-0.7996771	2.748001	-1.43376	-0.08093995	124.4665	-1.265529	-0.2341025	138.8929	0
39188.88	1	book	1	-1.303796	-0.799823	2.74368	-1.433982	-0.08097011	124.7701	-1.265735	-0.2339338	139.1431	0
39199.99	1	book	1	-1.303687	-0.7996399	2.771519	-1.433819	-0.08096415	123.6432	-1.265419	-0.2340645	139.1958	0
39211.1	1	book	1	-1.303755	-0.7996835	2.754601	-1.433844	-0.08084625	123.7563	-1.265342	-0.2340392	138.9952	0
39222.21	1	book	1	-1.303881	-0.7996366	2.767968	-1.433924	-0.08087182	123.0042	-1.26526	-0.2339806	139.0308	0
39233.32	1	book	1	-1.303796	-0.7998177	2.768191	-1.43397	-0.08078212	123.6322	-1.265235	-0.2340463	139.3786	0
39244.43	1	book	1	-1.303784	-0.7998946	2.760569	-1.433949	-0.08088517	122.894	-1.265548	-0.2339423	138.9922	0
39255.55	1	book	1	-1.303849	-0.7997718	2.738914	-1.433821	-0.0809688	124.3602	-1.265444	-0.2340255	139.3315	0
39266.66	1	book	1	-1.303991	-0.7997688	2.756456	-1.433625	-0.08091205	122.9371	-1.265581	-0.2340232	139.1172	0
39277.77	1	book	1	-1.30393	-0.7998233	2.761927	-1.433995	-0.08078796	123.0961	-1.265573	-0.2340044	139.3149	0
39288.88	1	book	1	-1.30361	-0.7998703	2.784302	-1.433938	-0.08063275	122.3649	-1.265481	-0.2339993	139.36	0
39299.99	1	book	1	-1.303835	-0.7997668	2.793875	-1.433726	-0.0809027	123.021	-1.265374	-0.2339419	139.1144	0
39311.1	1	book	1	-1.303862	-0.7997291	2.764954	-1.433823	-0.08074445	122.5291	-1.265413	-0.2339722	139.2545	0
39322.21	1	book	1	-1.303931	-0.7997234	2.772252	-1.433804	-0.08111012	123.892	-1.26537	-0.2339908	139.2762	0
39333.32	1	book	1	-1.30386	-0.7997791	2.745317	-1.433811	-0.08090675	123.6837	-1.26555	-0.2341983	139.1794	0
39344.43	1	book	1	-1.303873	-0.799679	2.763241	-1.433811	-0.08082634	122.9116	-1.265399	-0.233949	139.4052	0
39355.55	1	book	1	-1.303947	-0.7996414	2.777213	-1.433871	-0.08081543	123.7539	-1.265407	-0.2339736	139.1605	0
39366.66	1	book	1	-1.303832	-0.7996313	2.78043	-1.433946	-0.0808624	122.2544	-1.265301	-0.2340024	139.3758	0
39377.77	1	book	1	-1.303924	-0.7995482	2.787972	-1.433858	-0.08067006	123.2667	-1.26544	-0.2340984	139.4725	0
39388.88	1	book	1	-1.303983	-0.7997742	2.785269	-1.433782	-0.08101749	123.0869	-1.265522	-0.2340272	138.9489	0
39399.99	1	book	1	-1.304011	-0.799764	2.784706	-1.433782	-0.08093667	122.1634	-1.265545	-0.2340035	139.135	0
39411.1	1	book	1	-1.303874	-0.7996438	2.788419	-1.433813	-0.0807839	122.636	-1.265573	-0.2340716	139.5188	0
39422.21	1	book	1	-1.303822	-0.799666	2.77389	-1.433835	-0.08100587	122.7586	-1.265634	-0.2340016	139.358	0
39433.32	1	book	1	-1.304028	-0.7997268	2.793234	-1.433896	-0.08093792	123.435	-1.265614	-0.2340112	139.3164	0
39444.43	1	book	1	-1.303943	-0.7997701	2.759682	-1.433644	-0.08092678	121.6746	-1.265568	-0.2341518	138.9264	0
39455.54	1	book	1	-1.303881	-0.7996976	2.758508	-1.433697	-0.08099216	122.6782	-1.265826	-0.2340948	138.9907	0
39466.66	1	book	1	-1.303957	-0.7996966	2.757725	-1.43382	-0.08096576	123.2833	-1.265805	-0.2341387	139.3778	0
39477.77	1	book	1	-1.304025	-0.7995689	2.761254	-1.433858	-0.08091378	123.5414	-1.265508	-0.2342393	139.3568	0
39488.88	1	book	1	-1.304048	-0.7994919	2.780739	-1.433649	-0.08092606	122.5354	-1.265432	-0.2342606	139.2111	0
39499.99	1	book	1	-1.303969	-0.7996282	2.768687	-1.433699	-0.08089423	122.5463	-1.265487	-0.2338808	139.6394	0
39511.1	1	book	1	-1.303879	-0.7996483	2.77699	-1.433815	-0.08086377	122.6689	-1.265672	-0.2339718	139.1518	0
39522.21	1	book	1	-1.303769	-0.7996167	2.754172	-1.433918	-0.08089715	122.6383	-1.265234	-0.2341532	139.2475	0
39533.32	1	book	1	-1.303937	-0.7997608	2.774003	-1.433843	-0.08109468	123.3241	-1.265235	-0.2340802	139.3504	0
39544.43	1	book	1	-1.303987	-0.799664	2.766926	-1.433667	-0.08097154	122.8736	-1.265288	-0.23399	139.2817	0
39555.55	1	book	1	-1.303991	-0.7997056	2.763692	-1.433744	-0.08102417	123.9749	-1.265245	-0.2339449	139.5524	0
39566.66	1	book	1	-1.303906	-0.7996309	2.767904	-1.433712	-0.08104748	122.8317	-1.265469	-0.2340742	139.3828	0
39577.77	1	book	1	-1.303912	-0.7996034	2.76955	-1.433676	-0.08098805	123.6733	-1.265392	-0.2339556	139.1513	0
39588.88	1	book	1	-1.3039	-0.7996399	2.779953	-1.433751	-0.080836	122.6012	-1.265635	-0.2339131	139.1498	0
39599.99	1	book	1	-1.304033	-0.7995753	2.769287	-1.433725	-0.08092231	123.9054	-1.265498	-0.2338523	139.3349	0
39611.1	1	book	1	-1.304152	-0.7997474	2.775796	-1.433683	-0.08092469	122.4344	-1.265466	-0.233953	139.1652	0
39622.21	1	book	1	-1.304047	-0.7997123	2.758404	-1.433757	-0.08095497	123.8198	-1.265493	-0.2339544	139.233	0
39633.32	1	book	1	-1.304099	-0.7997775	2.782032	-1.433582	-0.08099365	123.0563	-1.265631	-0.2339045	139.2457	0
39644.43	1	book	1	-1.30409	-0.7997969	2.790618	-1.433582	-0.08091581	123.4665	-1.265606	-0.2341094	139.3791	0
39655.54	1	book	1	-1.30409	-0.7997969	2.790618	-1.433582	-0.08091581	123.4665	-1.265606	-0.2341094	139.3791	0
39666.66	1	book	1	-1.30409	-0.7997969	2.790618	-1.433582	-0.08091581	123.4665	-1.265606	-0.2341094	139.3791	0
39677.77	1	book	1	-1.312328	-0.7967572	4.253012	-2.177102	-0.4585044	333.4648	-1.689739	-0.3964332	48.45017	0
39688.88	1	book	1	-1.316026	-0.7950937	5.359546	-2.17694	-0.4585948	333.4366	-1.689757	-0.3964233	48.49942	0
39699.99	1	book	1	-1.319462	-0.7947689	6.905693	-2.176838	-0.4585649	333.6034	-1.689523	-0.3965131	48.60651	0
39711.1	1	book	1	-1.321375	-0.7951161	8.79598	-2.176727	-0.4584048	333.6884	-1.68922	-0.396323	48.63752	0
39722.21	1	book	1	-1.323678	-0.7938895	11.9872	-2.176929	-0.4584289	333.5878	-1.689231	-0.396389	48.61888	0
39733.32	1	book	1	-1.32276	-0.792784	14.80089	-2.176893	-0.458427	333.7392	-1.689191	-0.3964662	48.59661	0
39744.43	1	book	1	-1.318699	-0.7881426	17.41782	-2.176805	-0.4585273	333.6215	-1.689147	-0.3963854	48.59015	0
39755.55	1	book	1	-1.318516	-0.7838225	20.55492	-2.176969	-0.4585665	333.5917	-1.6894	-0.3964599	48.53936	0
39766.66	1	book	1	-1.317085	-0.7788109	20.20745	-2.177273	-0.4586798	333.3039	-1.689518	-0.396308	48.4485	0
39777.77	1	book	1	-1.317251	-0.7742386	19.01965	-2.177209	-0.4585754	333.3773	-1.689414	-0.3964698	48.45527	0
39788.88	1	book	1	-1.321924	-0.7717274	19.53729	-2.177285	-0.4587104	333.3289	-1.689394	-0.3965247	48.47305	0
39799.99	1	book	1	-1.324922	-0.7683519	19.94972	-2.177377	-0.45867	333.1937	-1.689515	-0.3963864	48.42376	0
39811.1	1	book	1	-1.322533	-0.7617433	18.84878	-2.177463	-0.4587106	333.1855	-1.68951	-0.3964258	48.40849	0
39822.21	1	book	1	-1.323528	-0.7600831	20.52036	-2.177567	-0.458782	333.0825	-1.689382	-0.3965014	48.42826	0
39833.32	1	book	1	-1.326366	-0.7659751	20.18753	-2.17783	-0.4587049	333.0609	-1.689384	-0.3964102	48.45055	0
39844.43	1	book	1	-1.335013	-0.7798423	20.93122	-2.177803	-0.4587376	333.0606	-1.689243	-0.3965476	48.46682	0
39855.55	1	book	1	-1.343501	-0.7888206	23.73154	-2.177741	-0.4585831	333.1496	-1.689184	-0.3964904	48.50478	0
39866.66	1	book	1	-1.355801	-0.80312	26.77463	-2.177716	-0.4586592	333.1074	-1.689198	-0.3964468	48.50673	0
39877.77	1	book	1	-1.366295	-0.8119334	30.15824	-2.177534	-0.458675	333.2584	-1.689131	-0.3964869	48.51613	0
39888.88	1	book	1	-1.378715	-0.8216655	30.89429	-2.177438	-0.4586942	333.2982	-1.689191	-0.3964415	48.53429	0
39899.99	1	book	1	-1.390375	-0.8255103	33.96656	-2.177302	-0.4584622	333.4422	-1.689042	-0.3965077	48.57424	0
39911.1	1	book	1	-1.406501	-0.8282107	33.46327	-2.177323	-0.4584509	333.3771	-1.688946	-0.3964455	48.57594	0
39922.21	1	book	1	-1.425668	-0.8273589	37.65242	-2.17714	-0.4584217	333.4557	-1.688857	-0.3965066	48.58891	0
39933.32	1	book	1	-1.449156	-0.8250252	37.72337	-2.177142	-0.4583592	333.4956	-1.688695	-0.3964741	48.61417	0
39944.43	1	book	1	-1.47463	-0.8176047	38.81216	-2.177101	-0.4582453	333.4955	-1.68883	-0.3964838	48.62445	0
39955.54	1	book	1	-1.503113	-0.8081295	36.32332	-2.177087	-0.4583641	333.4886	-1.688833	-0.3965019	48.6305	0
39966.66	1	book	1	-1.518435	-0.8025718	33.41019	-2.176946	-0.4583477	333.5248	-1.688869	-0.3965558	48.59523	0
39977.77	1	book	1	-1.550213	-0.7911962	26.84086	-2.177067	-0.4583769	333.4436	-1.688842	-0.3965032	48.54148	0
39988.88	1	book	1	-1.5863	-0.7796146	20.9697	-2.177035	-0.4583224	333.524	-1.688809	-0.3965938	48.56751	0
39999.99	1	book	1	-1.626295	-0.7680327	13.45282	-2.177032	-0.458362	333.5121	-1.688751	-0.3966507	48.57433	0
40011.1	1	book	1	-1.646767	-0.7623285	10.49617	-2.176903	-0.4582853	333.5692	-1.688564	-0.3966284	48.58416	0
40022.21	1	book	1	-1.661245	-0.7486651	8.290282	-2.176568	-0.4580516	333.8142	-1.688677	-0.396493	48.57707	0
40033.32	1	book	1	-1.69109	-0.7277932	11.73287	-2.176603	-0.4580446	333.7405	-1.688511	-0.3966482	48.64917	0
40044.43	1	book	1	-1.729015	-0.7130321	354.6933	-2.176517	-0.4579115	333.7889	-1.688327	-0.3966749	48.68436	0
40055.55	1	book	1	-1.741411	-0.7031654	354.8382	-2.176344	-0.457868	333.8978	-1.688239	-0.3968306	48.75441	0
40066.66	1	book	1	-1.758479	-0.687482	353.8801	-2.176203	-0.457878	333.9981	-1.688145	-0.3969656	48.8819	0
40077.77	1	book	1	-1.773025	-0.6698444	350.6622	-2.176313	-0.4579359	333.8634	-1.687966	-0.3969561	48.98714	0
40088.88	1	book	1	-1.791423	-0.6559803	345.9761	-2.176509	-0.4579222	333.7596	-1.688011	-0.3969362	48.96164	0
40099.99	1	book	1	-1.812618	-0.6425755	340.2401	-2.17663	-0.4580065	333.6234	-1.688316	-0.3968406	48.83727	0
40111.1	1	book	1	-1.83246	-0.6324886	332.1875	-2.176839	-0.4581255	333.5059	-1.688338	-0.3968377	48.76818	0
40122.21	1	book	1	-1.850293	-0.6275944	325.8441	-2.17652	-0.4582355	333.546	-1.688132	-0.3969604	48.83467	0
40133.32	1	book	1	-1.863196	-0.6251147	325.4545	-2.176135	-0.4579344	333.8165	-1.68808	-0.3968051	48.77222	0
40144.43	1	book	1	-1.874222	-0.6249021	325.9463	-2.175927	-0.4579542	333.9767	-1.688251	-0.3967255	48.71965	0
40155.54	1	book	1	-1.880028	-0.6243774	324.1595	-2.175974	-0.4577719	334.0674	-1.687863	-0.3967773	48.76616	0
40166.66	1	book	1	-1.884962	-0.6248775	322.3844	-2.175631	-0.4579474	334.343	-1.68738	-0.3970348	49.07336	0
40177.77	1	book	1	-1.890035	-0.6267294	322.5623	-2.175881	-0.4580009	334.0632	-1.687336	-0.3969676	49.0551	0
40188.88	1	book	1	-1.893613	-0.6267627	324.5918	-2.176143	-0.4580003	333.8921	-1.687695	-0.3968914	48.89771	0
40199.99	1	book	1	-1.896693	-0.6253459	324.1252	-2.176369	-0.4582084	333.6815	-1.687939	-0.3968432	48.75483	0
40211.1	1	book	1	-1.898347	-0.6230198	322.6401	-2.176647	-0.4583298	333.4917	-1.688041	-0.3966665	48.5552	0
40222.21	1	book	1	-1.899079	-0.6230048	321.5883	-2.176936	-0.4585567	333.2737	-1.688338	-0.3966399	48.53085	0
40233.32	1	book	1	-1.897389	-0.6218885	321.4139	-2.176737	-0.4584963	333.3553	-1.688288	-0.3966417	48.58476	0
40244.43	1	book	1	-1.894111	-0.6186318	320.7108	-2.17663	-0.4584169	333.405	-1.68821	-0.3967047	48.53925	0
40255.55	1	book	1	-1.891644	-0.616917	321.7811	-2.176506	-0.4582882	333.5396	-1.687998	-0.3968332	48.61541	0
40266.66	1	book	1	-1.889886	-0.6162417	323.7017	-2.176535	-0.4584802	333.637	-1.687775	-0.3967924	48.79404	0
40277.77	1	book	1	-1.88633	-0.6158885	324.9176	-2.17647	-0.4585901	333.6652	-1.687844	-0.3968719	48.83917	0
40288.88	1	book	1	-1.885788	-0.6160753	325.4033	-2.176411	-0.4585676	333.6322	-1.687623	-0.3969081	48.7853	0
40299.99	1	book	1	-1.885367	-0.6165619	325.3708	-2.176487	-0.4584913	333.604	-1.687659	-0.3967736	48.79897	0
40311.1	1	book	1	-1.885131	-0.6171207	324.8401	-2.176444	-0.4585711	333.5369	-1.687649	-0.3967758	48.78227	0
40322.21	1	book	1	-1.886555	-0.6187985	325.1121	-2.176306	-0.4585629	333.63	-1.687619	-0.3967597	48.8028	0
40333.32	1	book	1	-1.887575	-0.6194413	325.3923	-2.176357	-0.4586099	333.5547	-1.687576	-0.396807	48.77906	0
40344.43	1	book	1	-1.888202	-0.6190534	324.9774	-2.176412	-0.4586003	333.5217	-1.687541	-0.3968005	48.77171	0
40355.55	1	book	1	-1.888129	-0.6211336	325.4922	-2.17643	-0.4587877	333.4933	-1.687642	-0.3968186	48.79024	0
40366.66	1	book	1	-1.887263	-0.6249138	326.8015	-2.176428	-0.4588003	333.4857	-1.687542	-0.3970518	48.81249	0
40377.77	1	book	1	-1.887072	-0.6265692	327.6789	-2.176458	-0.4587836	333.5078	-1.687543	-0.3969643	48.79626	0
40388.88	1	book	1	-1.887332	-0.6290259	328.0084	-2.176512	-0.4589416	333.4723	-1.687508	-0.3969748	48.79128	0
40399.99	1	book	1	-1.889034	-0.6327744	328.36	-2.176498	-0.4588358	333.4142	-1.687602	-0.3969722	48.75551	0
40411.1	1	book	1	-1.896433	-0.6404221	329.3557	-2.176477	-0.4587476	333.4504	-1.687548	-0.3968295	48.77131	0
40422.21	1	book	1	-1.902056	-0.6478769	333.907	-2.176541	-0.4587548	333.4129	-1.687453	-0.3970661	48.74944	0
40433.32	1	book	1	-1.905666	-0.6531637	337.6632	-2.176647	-0.4588008	333.4242	-1.687542	-0.3971234	48.75611	0
40444.43	1	book	1	-1.907295	-0.656287	337.4393	-2.176453	-0.4588982	333.4206	-1.687409	-0.3970621	48.75108	0
40455.54	1	book	1	-1.910382	-0.660579	338.6122	-2.176542	-0.4587681	333.409	-1.687444	-0.3970971	48.80144	0
40466.66	1	book	1	-1.913577	-0.6661586	337.9736	-2.176513	-0.4587257	333.3762	-1.687315	-0.3968219	48.76585	0
40477.77	1	book	1	-1.91497	-0.6689372	338.517	-2.176419	-0.4590654	333.3855	-1.687316	-0.3970115	48.73839	0
40488.88	1	book	1	-1.9161	-0.6714066	337.4803	-2.176619	-0.458879	333.4043	-1.687317	-0.397021	48.75289	0
40499.99	1	book	1	-1.917874	-0.6753824	340.6464	-2.176525	-0.4588377	333.3949	-1.687382	-0.3969878	48.72732	0
40511.1	1	book	1	-1.919058	-0.682294	342.9152	-2.176461	-0.4588975	333.4012	-1.68725	-0.397046	48.73818	0
40522.21	1	book	1	-1.921054	-0.6858213	346.1821	-2.176401	-0.4589105	333.3799	-1.687237	-0.3969891	48.76143	0
40533.32	1	book	1	-1.922179	-0.6873661	345.5006	-2.176399	-0.4589489	333.3912	-1.687225	-0.3970546	48.7571	0
40544.43	1	book	1	-1.923679	-0.689908	345.4973	-2.176484	-0.4589829	333.368	-1.687158	-0.3969184	48.75928	0
40555.55	1	book	1	-1.92384	-0.6936954	345.6924	-2.176502	-0.4588472	333.4121	-1.68712	-0.3970479	48.76492	0
40566.66	1	book	1	-1.926836	-0.704541	345.3792	-2.17637	-0.4589685	333.3726	-1.687158	-0.397154	48.74831	0
40577.77	1	book	1	-1.925872	-0.7097083	345.0171	-2.17643	-0.4590076	333.3838	-1.687232	-0.3971136	48.74843	0
40588.88	1	book	1	-1.924876	-0.7137387	343.7513	-2.176447	-0.4588791	333.3989	-1.687123	-0.3969935	48.7476	0
40599.99	1	book	1	-1.922868	-0.7148998	342.9748	-2.176449	-0.4588073	333.4032	-1.68705	-0.3968879	48.75512	0
40611.1	1	book	1	-1.920485	-0.7146846	341.909	-2.176306	-0.4589525	333.3902	-1.686962	-0.3969353	48.75549	0
40622.21	1	book	1	-1.919541	-0.7153089	342.8692	-2.176393	-0.4589303	333.4031	-1.687	-0.3969697	48.74998	0
40633.32	1	book	1	-1.918243	-0.7165692	344.9431	-2.176313	-0.459102	333.3554	-1.687002	-0.3969784	48.76244	0
40644.44	1	book	1	-1.919249	-0.7171879	347.0352	-2.176429	-0.458984	333.3459	-1.686916	-0.397029	48.75859	0
40655.54	1	book	1	-1.92089	-0.7171463	349.2375	-2.176479	-0.4589891	333.3415	-1.686991	-0.3970537	48.72505	0
40666.66	1	book	1	-1.921067	-0.717566	349.2639	-2.176446	-0.4590545	333.2305	-1.686732	-0.3971561	48.80045	0
40677.77	1	book	1	-1.923439	-0.7171519	351.0396	-2.176403	-0.459038	333.3081	-1.686775	-0.3971775	48.78027	0
40688.88	1	book	1	-1.924205	-0.7177058	352.8395	-2.176372	-0.459097	333.3532	-1.686869	-0.3970493	48.77846	0
40699.99	1	book	1	-1.925328	-0.7180327	353.2617	-2.17628	-0.4591907	333.3192	-1.686828	-0.3970919	48.78078	0
40711.1	1	book	1	-1.927169	-0.7179343	353.5201	-2.176343	-0.459047	333.364	-1.686685	-0.3970779	48.81225	0
40722.21	1	book	1	-1.929196	-0.7176431	355.232	-2.176356	-0.4590786	333.3636	-1.686612	-0.397172	48.8129	0
40733.32	1	book	1	-1.93064	-0.7204942	355.548	-2.176451	-0.4591374	333.2997	-1.686626	-0.397098	48.82347	0
40744.43	1	book	1	-1.930753	-0.7242684	357.6633	-2.176316	-0.4590939	333.3057	-1.686715	-0.3970332	48.79464	0
40755.55	1	book	1	-1.927936	-0.731232	356.302	-2.176424	-0.4591696	333.2751	-1.686634	-0.3970912	48.78139	0
40766.66	1	book	1	-1.925139	-0.7405421	355.2492	-2.176435	-0.4591609	333.2581	-1.68664	-0.3971943	48.7942	0
40777.77	1	book	1	-1.924308	-0.751135	357.6969	-2.17641	-0.4591987	333.2456	-1.686673	-0.3971172	48.80756	0
40788.88	1	book	1	-1.92324	-0.7614626	359.8907	-2.176326	-0.4593494	333.2479	-1.686511	-0.3972676	48.80749	0
40799.99	1	book	1	-1.922494	-0.7678721	1.916401	-2.176412	-0.4592271	333.2256	-1.686504	-0.3973318	48.8103	0
40811.1	1	book	1	-1.920897	-0.7737502	2.716637	-2.176534	-0.4592857	333.1781	-1.686662	-0.3972832	48.77969	0
40822.21	1	book	1	-1.921577	-0.7832158	2.532349	-2.176422	-0.4593261	333.1705	-1.686615	-0.397107	48.73862	0
40833.32	1	book	1	-1.924609	-0.7831076	4.737854	-2.176566	-0.4591886	333.158	-1.686608	-0.39705	48.73135	0
40844.43	1	book	1	-1.92473	-0.7833985	5.684693	-2.176507	-0.4592377	333.1751	-1.686607	-0.3971604	48.72171	0
40855.55	1	book	1	-1.920596	-0.7836468	4.34528	-2.176515	-0.4592165	333.1974	-1.686531	-0.3972157	48.76423	0
40866.66	1	book	1	-1.912754	-0.7946926	2.974569	-2.176527	-0.4593021	333.2138	-1.68655	-0.3972068	48.78787	0
40877.77	1	book	1	-1.912251	-0.8024679	3.756381	-2.176372	-0.4594064	333.2186	-1.686394	-0.3972158	48.79169	0
40888.88	1	book	1	-1.911476	-0.8108432	4.79496	-2.176481	-0.4592826	333.2143	-1.686488	-0.3971286	48.78984	0
40899.99	1	book	1	-1.909817	-0.8182204	6.18121	-2.176439	-0.4593604	333.2562	-1.686447	-0.397073	48.78329	0
40911.1	1	book	1	-1.909764	-0.8236026	8.681255	-2.176557	-0.4592719	333.2286	-1.686631	-0.3970096	48.78152	0
40922.21	1	book	1	-1.906559	-0.8271509	10.20458	-2.176451	-0.459434	333.2569	-1.686484	-0.3971242	48.79855	0
40933.32	1	book	1	-1.903957	-0.8295281	10.99863	-2.17643	-0.4593649	333.2765	-1.68634	-0.3972176	48.81127	0
40944.43	1	book	1	-1.899888	-0.8369093	11.63472	-2.176429	-0.4593394	333.2903	-1.686273	-0.3972002	48.79338	0
40955.54	1	book	1	-1.900539	-0.8380777	12.1927	-2.176398	-0.459321	333.2702	-1.686221	-0.3972667	48.79026	0
40966.66	1	book	1	-1.899053	-0.8335897	11.67543	-2.176426	-0.4594108	333.2793	-1.6863	-0.3971947	48.77262	0
40977.77	1	book	1	-1.8967	-0.8296298	10.71762	-2.176539	-0.4592578	333.2582	-1.68627	-0.3972231	48.77278	0
40988.88	1	book	1	-1.895297	-0.8285141	10.43114	-2.176497	-0.4591869	333.2669	-1.686267	-0.3973096	48.75151	0
40999.99	1	book	1	-1.895729	-0.8311968	10.25679	-2.176419	-0.4593928	333.2469	-1.686166	-0.3973116	48.75916	0
41011.1	1	book	1	-1.893565	-0.8366985	9.621435	-2.176428	-0.4592146	333.2617	-1.686147	-0.3973143	48.78693	0
41022.21	1	book	1	-1.890806	-0.8345569	8.47435	-2.176424	-0.4591651	333.2876	-1.686067	-0.397393	48.79826	0
41033.32	1	book	1	-1.892938	-0.8345687	9.896053	-2.176406	-0.4592295	333.3268	-1.686	-0.3972946	48.80357	0
41044.43	1	book	1	-1.892136	-0.8360193	10.73927	-2.17648	-0.4593188	333.2516	-1.686176	-0.397229	48.74323	0
41055.55	1	book	1	-1.889069	-0.836154	11.42899	-2.176404	-0.4592297	333.2718	-1.686194	-0.3972241	48.74095	0
41066.66	1	book	1	-1.887616	-0.8342438	14.35416	-2.176525	-0.4592005	333.2305	-1.686234	-0.3972454	48.72499	0
41077.77	1	book	1	-1.884045	-0.8323184	15.64184	-2.176518	-0.4592561	333.2136	-1.686162	-0.3973403	48.73663	0
41088.88	1	book	1	-1.881564	-0.8321137	17.06121	-2.176486	-0.4593205	333.1896	-1.686172	-0.3973083	48.74875	0
41099.99	1	book	1	-1.879207	-0.8293139	17.61788	-2.176543	-0.4593852	333.1516	-1.686231	-0.3972903	48.70459	0
41111.1	1	book	1	-1.878169	-0.8272346	20.02991	-2.176478	-0.4592048	333.1866	-1.685993	-0.3973076	48.71135	0
41122.21	1	book	1	-1.873964	-0.8285929	19.73726	-2.176619	-0.459326	333.132	-1.686163	-0.397293	48.69477	0
41133.32	1	book	1	-1.873892	-0.8273213	22.4887	-2.176535	-0.4593836	333.1725	-1.686072	-0.3973064	48.69219	0
41144.44	1	book	1	-1.869911	-0.8275443	24.83425	-2.17646	-0.4592202	333.2268	-1.686009	-0.397209	48.75166	0
41155.54	1	book	1	-1.868552	-0.8297484	24.27974	-2.176529	-0.4592323	333.2309	-1.685878	-0.3973053	48.75552	0
41166.66	1	book	1	-1.86796	-0.8248249	24.20927	-2.176642	-0.4592309	333.2236	-1.685834	-0.3973742	48.74028	0
41177.77	1	book	1	-1.867087	-0.8258345	23.53052	-2.176488	-0.4592814	333.2531	-1.68573	-0.3974479	48.75287	0
41188.88	1	book	1	-1.865967	-0.8296344	23.96981	-2.176481	-0.4593668	333.1876	-1.685967	-0.3974334	48.71075	0
41199.99	1	book	1	-1.863819	-0.8320844	25.41601	-2.176587	-0.4594542	333.1682	-1.686031	-0.3973176	48.65026	0
41211.1	1	book	1	-1.859501	-0.8290968	25.66336	-2.176574	-0.4594033	333.1808	-1.685905	-0.3974018	48.67614	0
41222.21	1	book	1	-1.858272	-0.8257024	28.11706	-2.176553	-0.4592837	333.1839	-1.68595	-0.3973858	48.70291	0
41233.32	1	book	1	-1.860744	-0.8275387	25.39313	-2.176479	-0.4593062	333.1474	-1.685941	-0.3972542	48.69281	0
41244.43	1	book	1	-1.86049	-0.8288211	25.5979	-2.176502	-0.4592372	333.1833	-1.685927	-0.3973539	48.70817	0
41255.55	1	book	1	-1.857948	-0.8307616	26.288	-2.176517	-0.4590839	333.1703	-1.685967	-0.3972994	48.64942	0
41266.66	1	book	1	-1.85584	-0.8329577	27.80527	-2.176365	-0.4592987	333.1621	-1.685784	-0.3973638	48.67301	0
41277.77	1	book	1	-1.854468	-0.8341116	29.53279	-2.17645	-0.4593241	333.1608	-1.685913	-0.3973184	48.65287	0
41288.88	1	book	1	-1.854511	-0.8357637	31.68806	-2.17657	-0.4592673	333.1488	-1.685865	-0.3974373	48.66317	0
41299.99	1	book	1	-1.854247	-0.8377013	35.0953	-2.176521	-0.4592851	333.1249	-1.685883	-0.3974506	48.58139	0
41311.1	1	book	1	-1.851374	-0.8445146	41.24165	-2.176594	-0.4592551	333.0968	-1.685952	-0.3973588	48.59615	0
41322.21	1	book	1	-1.847841	-0.84785	44.27473	-2.176602	-0.4594173	333.0408	-1.68593	-0.3974695	48.60265	0
41333.32	1	book	1	-1.84456	-0.851217	46.91529	-2.176666	-0.4593687	333.0628	-1.686049	-0.3974796	48.6174	0
41344.43	1	book	1	-1.839847	-0.8573685	49.60216	-2.176662	-0.4593987	333.0413	-1.685974	-0.3975416	48.59603	0
41355.55	1	book	1	-1.834873	-0.8606801	52.92864	-2.176683	-0.4592668	333.1091	-1.685775	-0.397384	48.65063	0
41366.66	1	book	1	-1.82662	-0.8695199	54.6856	-2.176598	-0.4591727	333.1534	-1.685801	-0.3973213	48.69497	0
41377.77	1	book	1	-1.823559	-0.8720987	55.40077	-2.176385	-0.4592779	333.2353	-1.685687	-0.3974457	48.70204	0
