MTask_001_BufferTestOutput File
Time 	Trial 	TargetName 	TargetNumber	HeadX 	HeadZ 	HeadAngle	LFootX 	LFootZ 	LFootAngle 	RFootX 	RFootZ 	RFootAngle	IsPredictedLocation
12355.16	0	None	None	55.683	103.7115	349.3176	54.71563	103.2439	281.4867	54.71917	103.3614	275.8636	0
12460.02	0	None 	None	55.69214	103.6998	348.3868	54.71567	103.2439	281.4845	54.71918	103.3612	275.8686	0
12460.02	0	None	None	55.69214	103.6998	348.3868	54.71567	103.2439	281.4845	54.71918	103.3612	275.8686	0
12568.84	0	None 	None	55.70532	103.6834	342.0928	54.71568	103.2438	281.4785	54.71922	103.3613	275.8689	0
12568.84	0	None	None	55.70532	103.6834	342.0928	54.71568	103.2438	281.4785	54.71922	103.3613	275.8689	0
12671.07	0	None 	None	55.71951	103.6662	331.9499	54.71557	103.2438	281.4811	54.71918	103.3614	275.8726	0
12671.07	0	None	None	55.71951	103.6662	331.9499	54.71557	103.2438	281.4811	54.71918	103.3614	275.8726	0
12780	0	None 	None	55.7426	103.6541	315.5602	54.71555	103.2439	281.4779	54.7192	103.3613	275.8604	0
12780	0	None	None	55.7426	103.6541	315.5602	54.71555	103.2439	281.4779	54.7192	103.3613	275.8604	0
12880.78	0	None 	None	55.76971	103.64	306.7767	54.71555	103.2439	281.4838	54.71917	103.3614	275.8607	0
12880.78	0	None	None	55.76971	103.64	306.7767	54.71555	103.2439	281.4838	54.71917	103.3614	275.8607	0
12991.07	0	None 	None	55.79303	103.6234	298.985	54.71542	103.2438	281.4962	54.7191	103.3613	275.86	0
12991.07	0	None	None	55.79303	103.6234	298.985	54.71542	103.2438	281.4962	54.7191	103.3613	275.86	0
13091.29	0	None 	None	55.81582	103.6177	295.6523	54.71563	103.2439	281.4856	54.71929	103.3614	275.8672	0
13091.29	0	None	None	55.81582	103.6177	295.6523	54.71563	103.2439	281.4856	54.71929	103.3614	275.8672	0
13201.94	0	None 	None	55.82521	103.6116	295.2866	54.71552	103.2438	281.4935	54.71926	103.3613	275.8575	0
13201.94	0	None	None	55.82521	103.6116	295.2866	54.71552	103.2438	281.4935	54.71926	103.3613	275.8575	0
13302.34	0	None 	None	55.82124	103.6105	296.0836	54.71556	103.2439	281.4865	54.71929	103.3612	275.8506	0
13302.34	0	None	None	55.82124	103.6105	296.0836	54.71556	103.2439	281.4865	54.71929	103.3612	275.8506	0
13412.76	0	None 	None	55.82669	103.6058	290.1068	54.71555	103.2439	281.485	54.71916	103.3612	275.862	0
13412.76	0	None	None	55.82669	103.6058	290.1068	54.71555	103.2439	281.485	54.71916	103.3612	275.862	0
13512.93	0	None 	None	55.8243	103.6005	291.3023	54.71541	103.2438	281.4892	54.71916	103.3614	275.8523	0
13512.93	0	None	None	55.8243	103.6005	291.3023	54.71541	103.2438	281.4892	54.71916	103.3614	275.8523	0
13624.24	0	None 	None	55.82141	103.5995	288.1786	54.7156	103.2438	281.485	54.71912	103.3612	275.8486	0
13624.24	0	None	None	55.82141	103.5995	288.1786	54.7156	103.2438	281.485	54.71912	103.3612	275.8486	0
13734.59	0	None 	None	55.81979	103.5987	282.7456	54.71553	103.2438	281.4826	54.71918	103.3612	275.857	0
13734.59	0	None	None	55.81979	103.5987	282.7456	54.71553	103.2438	281.4826	54.71918	103.3612	275.857	0
13835.1	0	None 	None	55.81457	103.5944	279.0138	54.71562	103.2438	281.4989	54.71919	103.3613	275.8608	0
13835.1	0	None	None	55.81457	103.5944	279.0138	54.71562	103.2438	281.4989	54.71919	103.3613	275.8608	0
13945.87	0	None 	None	55.80661	103.5895	276.0245	54.71556	103.2439	281.4932	54.71932	103.3613	275.8832	0
13945.87	0	None	None	55.80661	103.5895	276.0245	54.71556	103.2439	281.4932	54.71932	103.3613	275.8832	0
14057.11	0	None 	None	55.79491	103.5812	275.6818	54.71558	103.2438	281.4855	54.71922	103.3614	275.8792	0
14057.11	0	None	None	55.79491	103.5812	275.6818	54.71558	103.2438	281.4855	54.71922	103.3614	275.8792	0
14158.5	0	None 	None	55.77401	103.5728	273.2897	54.71555	103.2437	281.4825	54.71917	103.3613	275.8801	0
14158.5	0	None	None	55.77401	103.5728	273.2897	54.71555	103.2437	281.4825	54.71917	103.3613	275.8801	0
14267.98	0	None 	None	55.74499	103.5601	270.0836	54.71566	103.2438	281.4882	54.71923	103.3613	275.881	0
14267.98	0	None	None	55.74499	103.5601	270.0836	54.71566	103.2438	281.4882	54.71923	103.3613	275.881	0
14378.98	0	None 	None	55.71156	103.5407	265.0344	54.71563	103.2439	281.4766	54.71917	103.3614	275.8593	0
14378.98	0	None	None	55.71156	103.5407	265.0344	54.71563	103.2439	281.4766	54.71917	103.3614	275.8593	0
14479.99	0	None 	None	55.67271	103.5254	264.8712	54.71561	103.2438	281.4915	54.71909	103.3613	275.8598	0
14479.99	0	None	None	55.67271	103.5254	264.8712	54.71561	103.2438	281.4915	54.71909	103.3613	275.8598	0
14589.79	0	None 	None	55.6218	103.506	266.1757	54.71552	103.2438	281.4908	54.71914	103.3613	275.8578	0
14589.79	0	None	None	55.6218	103.506	266.1757	54.71552	103.2438	281.4908	54.71914	103.3613	275.8578	0
14700.81	0	None 	None	55.55819	103.4799	268.7719	54.71562	103.2438	281.4922	54.71924	103.3611	275.8727	0
14700.81	0	None	None	55.55819	103.4799	268.7719	54.71562	103.2438	281.4922	54.71924	103.3611	275.8727	0
14800.86	0	None 	None	55.49466	103.4503	267.8929	54.71548	103.2438	281.5006	54.71909	103.3613	275.8617	0
14800.86	0	None	None	55.49466	103.4503	267.8929	54.71548	103.2438	281.5006	54.71909	103.3613	275.8617	0
14911.75	0	None 	None	55.42948	103.4141	266.3096	54.71556	103.2437	281.4874	54.71923	103.3613	275.8456	0
14911.75	0	None	None	55.42948	103.4141	266.3096	54.71556	103.2437	281.4874	54.71923	103.3613	275.8456	0
15012.35	0	None 	None	55.37633	103.3878	268.6089	54.71561	103.2438	281.4941	54.71922	103.3614	275.8543	0
15012.35	0	None	None	55.37633	103.3878	268.6089	54.71561	103.2438	281.4941	54.71922	103.3614	275.8543	0
15123.15	0	None 	None	55.31764	103.3667	269.8474	54.71554	103.2439	281.4871	54.7191	103.3612	275.8599	0
15123.15	0	None	None	55.31764	103.3667	269.8474	54.71554	103.2439	281.4871	54.7191	103.3612	275.8599	0
15223.16	0	None 	None	55.2613	103.3543	269.4342	54.71552	103.2438	281.4841	54.71933	103.3612	275.8634	0
15223.16	0	None	None	55.2613	103.3543	269.4342	54.71552	103.2438	281.4841	54.71933	103.3612	275.8634	0
15323.69	0	None 	None	55.20345	103.349	267.8492	54.71549	103.2437	281.4862	54.71912	103.3614	275.8553	0
15323.69	0	None	None	55.20345	103.349	267.8492	54.71549	103.2437	281.4862	54.71912	103.3614	275.8553	0
15434.97	0	None 	None	55.12857	103.347	266.1645	54.7156	103.2438	281.4811	54.71909	103.3612	275.8716	0
15434.97	0	None	None	55.12857	103.347	266.1645	54.7156	103.2438	281.4811	54.71909	103.3612	275.8716	0
15545.71	0	None 	None	55.05023	103.3395	264.9258	54.71546	103.2438	281.4738	54.7192	103.3613	275.8494	0
15545.71	0	None	None	55.05023	103.3395	264.9258	54.71546	103.2438	281.4738	54.7192	103.3613	275.8494	0
15646	0	None 	None	54.99641	103.3295	263.1886	54.71554	103.2438	281.4783	54.71937	103.3613	275.8391	0
15646	0	None	None	54.99641	103.3295	263.1886	54.71554	103.2438	281.4783	54.71937	103.3613	275.8391	0
15756.27	0	None 	None	54.95708	103.3196	260.1718	54.71553	103.244	281.48	54.71933	103.3614	275.859	0
15756.27	0	None	None	54.95708	103.3196	260.1718	54.71553	103.244	281.48	54.71933	103.3614	275.859	0
15856.58	0	None 	None	54.93367	103.3097	255.8395	54.71601	103.2497	281.1869	54.71999	103.366	283.0455	0
15856.58	0	None	None	54.93367	103.3097	255.8395	54.71601	103.2497	281.1869	54.71999	103.366	283.0455	0
15966.94	0	None 	None	54.91895	103.2993	250.9612	54.71569	103.2443	279.7446	54.71975	103.3654	281.7404	0
15966.94	0	None	None	54.91895	103.2993	250.9612	54.71569	103.2443	279.7446	54.71975	103.3654	281.7404	0
16077.73	0	None 	None	54.90964	103.2901	247.1588	54.71584	103.2457	280.1637	54.71967	103.3653	282.3335	0
16077.73	0	None	None	54.90964	103.2901	247.1588	54.71584	103.2457	280.1637	54.71967	103.3653	282.3335	0
16181.34	0	None 	None	54.90781	103.2818	243.0391	54.71799	103.2442	277.5425	54.72028	103.3678	283.3648	0
16181.34	0	None	None	54.90781	103.2818	243.0391	54.71799	103.2442	277.5425	54.72028	103.3678	283.3648	0
16290.34	0	None 	None	54.92086	103.2733	236.5192	54.71987	103.2375	277.7071	54.7208	103.3698	280.9492	0
16290.34	0	None	None	54.92086	103.2733	236.5192	54.71987	103.2375	277.7071	54.7208	103.3698	280.9492	0
16390.97	0	None 	None	54.94802	103.2662	229.3214	54.76177	103.2036	270.2895	54.72926	103.3707	278.2643	0
16390.97	0	None	None	54.94802	103.2662	229.3214	54.76177	103.2036	270.2895	54.72926	103.3707	278.2643	0
16500.95	0	None 	None	54.9931	103.2626	220.3865	54.86052	103.1533	257.0025	54.75518	103.3609	270.1667	0
16500.95	0	None	None	54.9931	103.2626	220.3865	54.86052	103.1533	257.0025	54.75518	103.3609	270.1667	0
16601.89	0	None 	None	55.04772	103.2651	211.8419	54.98811	103.109	238.9296	54.78969	103.3444	262.6657	0
16601.89	0	None	None	55.04772	103.2651	211.8419	54.98811	103.109	238.9296	54.78969	103.3444	262.6657	0
16711.65	0	None 	None	55.11875	103.2766	201.1463	55.1425	103.0863	220.6935	54.84266	103.3124	254.3151	0
16711.65	0	None	None	55.11875	103.2766	201.1463	55.1425	103.0863	220.6935	54.84266	103.3124	254.3151	0
16814.02	0	None 	None	55.18787	103.2955	192.3147	55.28057	103.0954	202.8563	54.91219	103.2579	230.5839	0
16814.02	0	None	None	55.18787	103.2955	192.3147	55.28057	103.0954	202.8563	54.91219	103.2579	230.5839	0
16922.12	0	None 	None	55.27173	103.3274	183.1017	55.41662	103.1416	185.1442	55.02484	103.1836	199.6053	0
16922.12	0	None	None	55.27173	103.3274	183.1017	55.41662	103.1416	185.1442	55.02484	103.1836	199.6053	0
17023.57	0	None 	None	55.34912	103.3615	175.6814	55.51658	103.1954	172.3047	55.1373	103.1133	184.9039	0
17023.57	0	None	None	55.34912	103.3615	175.6814	55.51658	103.1954	172.3047	55.1373	103.1133	184.9039	0
17139.1	0	None 	None	55.43127	103.3965	168.2691	55.62391	103.2642	156.7238	55.28183	103.0702	179.0762	0
17139.1	0	None	None	55.43127	103.3965	168.2691	55.62391	103.2642	156.7238	55.28183	103.0702	179.0762	0
17240.34	0	None 	None	55.50544	103.4302	161.2849	55.71374	103.3385	146.5946	55.48231	103.0902	155.42	0
17240.34	0	None	None	55.50544	103.4302	161.2849	55.71374	103.3385	146.5946	55.48231	103.0902	155.42	0
17351.08	0	None 	None	55.56549	103.4604	151.9125	55.78949	103.4048	138.6501	55.65138	103.1491	139.488	0
17351.08	0	None	None	55.56549	103.4604	151.9125	55.78949	103.4048	138.6501	55.65138	103.1491	139.488	0
17461.75	0	None 	None	55.61444	103.4853	142.9576	55.85641	103.4668	128.1144	55.76817	103.2053	133.8395	0
17461.75	0	None	None	55.61444	103.4853	142.9576	55.85641	103.4668	128.1144	55.76817	103.2053	133.8395	0
17564.43	0	None 	None	55.65236	103.4994	135.294	55.9022	103.5207	119.0074	55.84505	103.242	127.0809	0
17564.43	0	None	None	55.65236	103.4994	135.294	55.9022	103.5207	119.0074	55.84505	103.242	127.0809	0
17666.19	0	None 	None	55.68344	103.5073	129.8526	55.93137	103.5646	110.2476	55.90494	103.2701	122.6266	0
17666.19	0	None	None	55.68344	103.5073	129.8526	55.93137	103.5646	110.2476	55.90494	103.2701	122.6266	0
17777.15	0	None 	None	55.71747	103.5081	124.9905	55.94822	103.5906	104.2583	55.95176	103.2976	115.4504	0
17777.15	0	None	None	55.71747	103.5081	124.9905	55.94822	103.5906	104.2583	55.95176	103.2976	115.4504	0
17889.46	0	None 	None	55.75231	103.5011	119.5605	55.96115	103.6025	98.82053	55.99605	103.321	108.3014	0
17889.46	0	None	None	55.75231	103.5011	119.5605	55.96115	103.6025	98.82053	55.99605	103.321	108.3014	0
17999.63	0	None 	None	-1.211727	-0.9136745	113.6517	-1.017099	-0.7954497	94.73222	-0.9588578	-1.079489	106.7646	0
17999.63	0	None	None	-1.211727	-0.9136745	113.6517	-1.017099	-0.7954497	94.73222	-0.9588578	-1.079489	106.7646	0
18110.63	0	None 	None	-1.173663	-0.9377899	109.0407	-0.9793385	-0.7997221	91.77811	-0.913644	-1.089122	101.3014	0
18110.63	0	None	None	-1.173663	-0.9377899	109.0407	-0.9793385	-0.7997221	91.77811	-0.913644	-1.089122	101.3014	0
18211.52	0	None 	None	-1.135385	-0.9664378	105.6065	-0.9340154	-0.8073574	88.43182	-0.8771192	-1.115224	100.5529	0
18211.52	0	None	None	-1.135385	-0.9664378	105.6065	-0.9340154	-0.8073574	88.43182	-0.8771192	-1.115224	100.5529	0
18322.25	0	None 	None	-1.085993	-0.9993457	101.0224	-0.8823088	-0.8176793	83.20255	-0.8543499	-1.14505	99.20313	0
18322.25	0	None	None	-1.085993	-0.9993457	101.0224	-0.8823088	-0.8176793	83.20255	-0.8543499	-1.14505	99.20313	0
18432.93	0	None 	None	-1.03615	-1.027811	96.30816	-0.8382044	-0.8255875	80.16356	-0.8132899	-1.160516	95.78934	0
18432.93	0	None	None	-1.03615	-1.027811	96.30816	-0.8382044	-0.8255875	80.16356	-0.8132899	-1.160516	95.78934	0
18533.34	0	None 	None	-0.9909744	-1.041658	92.1515	-0.8054702	-0.8301554	80.58794	-0.7654997	-1.180624	97.93078	0
18533.34	0	None	None	-0.9909744	-1.041658	92.1515	-0.8054702	-0.8301554	80.58794	-0.7654997	-1.180624	97.93078	0
18644.65	0	None 	None	-0.9425191	-1.045477	88.9791	-0.780293	-0.8088658	71.47857	-0.7093782	-1.191099	97.97212	0
18644.65	0	None	None	-0.9425191	-1.045477	88.9791	-0.780293	-0.8088658	71.47857	-0.7093782	-1.191099	97.97212	0
18755.22	0	None 	None	-0.8944499	-1.038377	86.35693	-0.7400435	-0.7846929	63.98272	-0.6410246	-1.196427	102.0399	0
18755.22	0	None	None	-0.8944499	-1.038377	86.35693	-0.7400435	-0.7846929	63.98272	-0.6410246	-1.196427	102.0399	0
18865.95	0	None 	None	-0.8491933	-1.020308	84.79854	-0.6692261	-0.7643293	57.89902	-0.5664254	-1.167221	99.38202	0
18865.95	0	None	None	-0.8491933	-1.020308	84.79854	-0.6692261	-0.7643293	57.89902	-0.5664254	-1.167221	99.38202	0
18966.33	0	None 	None	-0.8031471	-0.9976494	86.17276	-0.5995758	-0.7453237	56.22738	-0.5055317	-1.142438	101.2452	0
18966.33	0	None	None	-0.8031471	-0.9976494	86.17276	-0.5995758	-0.7453237	56.22738	-0.5055317	-1.142438	101.2452	0
19076.79	0	None 	None	-0.7471115	-0.9676837	88.53139	-0.528116	-0.7169501	51.2632	-0.4368272	-1.114997	101.4446	0
19076.79	0	None	None	-0.7471115	-0.9676837	88.53139	-0.528116	-0.7169501	51.2632	-0.4368272	-1.114997	101.4446	0
19177.1	0	None 	None	-0.693584	-0.9394541	90.48057	-0.463243	-0.6995187	49.68937	-0.3810673	-1.075534	95.38657	0
19177.1	0	None	None	-0.693584	-0.9394541	90.48057	-0.463243	-0.6995187	49.68937	-0.3810673	-1.075534	95.38657	0
19277.23	0	None 	None	-0.6459211	-0.9158889	91.2257	-0.4016221	-0.6987284	60.3591	-0.3487382	-1.018263	59.20632	0
19277.23	0	None	None	-0.6459211	-0.9158889	91.2257	-0.4016221	-0.6987284	60.3591	-0.3487382	-1.018263	59.20632	0
19387.91	0	None 	None	-0.6008963	-0.8960357	90.85638	-0.3378577	-0.6849372	68.29867	-0.366493	-1.058869	67.94418	0
19387.91	0	None	None	-0.6008963	-0.8960357	90.85638	-0.3378577	-0.6849372	68.29867	-0.366493	-1.058869	67.94418	0
19487.97	0	None 	None	-0.5548254	-0.8831295	90.12843	-0.3569849	-0.6998783	101.5228	-0.4818852	-1.127383	80.29694	0
19487.97	0	None	None	-0.5548254	-0.8831295	90.12843	-0.3569849	-0.6998783	101.5228	-0.4818852	-1.127383	80.29694	0
19599.06	0	None 	None	-0.4923902	-0.8746246	87.28895	-0.4507924	-0.6862253	106.2315	-0.6322654	-1.146368	54.06303	0
19599.06	0	None	None	-0.4923902	-0.8746246	87.28895	-0.4507924	-0.6862253	106.2315	-0.6322654	-1.146368	54.06303	0
19699.21	0	None 	None	-0.4332631	-0.8729788	83.72857	-0.518554	-0.655607	85.24306	-0.6657496	-1.113922	340.5747	0
19699.21	0	None	None	-0.4332631	-0.8729788	83.72857	-0.518554	-0.655607	85.24306	-0.6657496	-1.113922	340.5747	0
19809.37	0	None 	None	-0.3681495	-0.8769186	80.61599	-0.5523964	-0.6622439	99.45451	-0.6345248	-1.095696	333.807	0
19809.37	0	None	None	-0.3681495	-0.8769186	80.61599	-0.5523964	-0.6622439	99.45451	-0.6345248	-1.095696	333.807	0
19910.78	0	None 	None	-0.3068581	-0.8834853	78.15852	-0.5239642	-0.6701431	111.0311	-0.5306164	-1.100863	349.8479	0
19910.78	0	None	None	-0.3068581	-0.8834853	78.15852	-0.5239642	-0.6701431	111.0311	-0.5306164	-1.100863	349.8479	0
20020.7	0	None 	None	-0.2403718	-0.8904484	75.45147	-0.4389989	-0.6522033	84.63788	-0.3438243	-1.10356	55.82786	0
20020.7	0	None	None	-0.2403718	-0.8904484	75.45147	-0.4389989	-0.6522033	84.63788	-0.3438243	-1.10356	55.82786	0
20121.49	0	None 	None	-0.1900027	-0.8927609	72.65935	-0.3154738	-0.6255972	71.58324	-0.1602975	-1.093678	70.20833	0
20121.49	0	None	None	-0.1900027	-0.8927609	72.65935	-0.3154738	-0.6255972	71.58324	-0.1602975	-1.093678	70.20833	0
20221.57	0	None 	None	-0.1499715	-0.8861257	69.79876	-0.1868949	-0.6069424	75.02339	0.005050264	-1.066035	69.96633	0
20221.57	0	None	None	-0.1499715	-0.8861257	69.79876	-0.1868949	-0.6069424	75.02339	0.005050264	-1.066035	69.96633	0
20321.61	0	None 	None	-0.1125524	-0.8732972	68.43325	-0.09131587	-0.5865996	76.57115	0.1257356	-1.027432	67.77565	0
20321.61	0	None	None	-0.1125524	-0.8732972	68.43325	-0.09131587	-0.5865996	76.57115	0.1257356	-1.027432	67.77565	0
20432.53	0	None 	None	-0.06758393	-0.8543966	69.17548	-0.02998643	-0.5617909	74.76988	0.2273946	-0.9776469	70.89622	0
20432.53	0	None	None	-0.06758393	-0.8543966	69.17548	-0.02998643	-0.5617909	74.76988	0.2273946	-0.9776469	70.89622	0
20533.02	0	None 	None	-0.02327754	-0.8288465	70.93737	-0.01684185	-0.5439091	73.19763	0.2580063	-0.9365188	67.01924	0
20533.02	0	None	None	-0.02327754	-0.8288465	70.93737	-0.01684185	-0.5439091	73.19763	0.2580063	-0.9365188	67.01924	0
20643.52	0	None 	None	0.02704167	-0.7942773	73.46405	-0.02341053	-0.5230168	73.24236	0.2438406	-0.9137363	58.23478	0
20643.52	0	None	None	0.02704167	-0.7942773	73.46405	-0.02341053	-0.5230168	73.24236	0.2438406	-0.9137363	58.23478	0
20753.95	0	None 	None	0.07760634	-0.7610873	81.93423	-0.02967956	-0.4960943	70.87857	0.2143215	-0.9338921	66.37856	0
20753.95	0	None	None	0.07760634	-0.7610873	81.93423	-0.02967956	-0.4960943	70.87857	0.2143215	-0.9338921	66.37856	0
20854.68	0	None 	None	0.1233579	-0.7277423	89.52652	-0.009399312	-0.4680458	68.10979	0.1772099	-0.9508659	81.29289	0
20854.68	0	None	None	0.1233579	-0.7277423	89.52652	-0.009399312	-0.4680458	68.10979	0.1772099	-0.9508659	81.29289	0
20965.17	0	None 	None	0.1726463	-0.6912149	94.84469	0.08119749	-0.4334512	83.86396	0.1598368	-0.9441569	98.80537	0
20965.17	0	None	None	0.1726463	-0.6912149	94.84469	0.08119749	-0.4334512	83.86396	0.1598368	-0.9441569	98.80537	0
21076.33	0	None 	None	0.2134199	-0.6622551	96.96527	0.2037677	-0.3973747	95.57035	0.1625287	-0.9140208	106.7578	0
21076.33	0	None	None	0.2134199	-0.6622551	96.96527	0.2037677	-0.3973747	95.57035	0.1625287	-0.9140208	106.7578	0
21187.44	0	None 	None	0.2505561	-0.6384851	98.25181	0.3325698	-0.3709414	94.59605	0.2017809	-0.8666628	103.2818	0
21187.44	0	None	None	0.2505561	-0.6384851	98.25181	0.3325698	-0.3709414	94.59605	0.2017809	-0.8666628	103.2818	0
21299.14	0	None 	None	0.2972661	-0.6215407	98.10191	0.4725279	-0.3784213	98.03556	0.2559908	-0.8292116	80.16908	0
21299.14	0	None	None	0.2972661	-0.6215407	98.10191	0.4725279	-0.3784213	98.03556	0.2559908	-0.8292116	80.16908	0
21408.78	0	None 	None	0.3527212	-0.6100851	97.33673	0.5777466	-0.4000281	102.8308	0.3123626	-0.825339	72.87587	0
21408.78	0	None	None	0.3527212	-0.6100851	97.33673	0.5777466	-0.4000281	102.8308	0.3123626	-0.825339	72.87587	0
21509.1	0	None 	None	0.409813	-0.6019126	94.89936	0.6323804	-0.4104116	107.1249	0.3949775	-0.8127823	73.69675	0
21509.1	0	None	None	0.409813	-0.6019126	94.89936	0.6323804	-0.4104116	107.1249	0.3949775	-0.8127823	73.69675	0
21609.5	0	None 	None	0.4718263	-0.5961484	92.33743	0.6491368	-0.3976389	108.4345	0.4895691	-0.7936203	69.20033	0
21609.5	0	None	None	0.4718263	-0.5961484	92.33743	0.6491368	-0.3976389	108.4345	0.4895691	-0.7936203	69.20033	0
21709.7	0	None 	None	0.5382535	-0.5899714	88.70858	0.6465286	-0.3581452	96.91159	0.5952699	-0.7769692	62.01078	0
21709.7	0	None	None	0.5382535	-0.5899714	88.70858	0.6465286	-0.3581452	96.91159	0.5952699	-0.7769692	62.01078	0
21820.28	0	None 	None	0.6120704	-0.5764279	84.63573	0.6454173	-0.3154265	87.15054	0.7267658	-0.761912	59.65778	0
21820.28	0	None	None	0.6120704	-0.5764279	84.63573	0.6454173	-0.3154265	87.15054	0.7267658	-0.761912	59.65778	0
21921.15	0	None 	None	0.6761796	-0.5535657	79.99525	0.6658019	-0.2855368	73.31929	0.8567879	-0.7444993	68.19651	0
21921.15	0	None	None	0.6761796	-0.5535657	79.99525	0.6658019	-0.2855368	73.31929	0.8567879	-0.7444993	68.19651	0
22031.46	0	None 	None	0.7429386	-0.5213177	76.31084	0.7015994	-0.2789524	73.96677	0.9724494	-0.7107813	71.17295	0
22031.46	0	None	None	0.7429386	-0.5213177	76.31084	0.7015994	-0.2789524	73.96677	0.9724494	-0.7107813	71.17295	0
22142.22	0	None 	None	0.8076224	-0.4810697	74.07793	0.7363639	-0.2675847	69.71543	1.060955	-0.6573369	70.02373	0
22142.22	0	None	None	0.8076224	-0.4810697	74.07793	0.7363639	-0.2675847	69.71543	1.060955	-0.6573369	70.02373	0
22243.46	0	None 	None	0.8651092	-0.437604	74.59042	0.7719528	-0.2402606	66.21539	1.103795	-0.6130674	68.65808	0
22243.46	0	None	None	0.8651092	-0.437604	74.59042	0.7719528	-0.2402606	66.21539	1.103795	-0.6130674	68.65808	0
22353.59	0	None 	None	0.9257021	-0.3859764	76.86472	0.8511285	-0.2006302	83.21203	1.103249	-0.5891867	73.79192	0
22353.59	0	None	None	0.9257021	-0.3859764	76.86472	0.8511285	-0.2006302	83.21203	1.103249	-0.5891867	73.79192	0
